"ID","OTHER_SITE_VALUE","STATUS_PANTINUM","STATUS_GOLD","STATUS_SILVER","NUM_DEAL","LAST_DEAL","ADVANCE_PURCHASE","FARE_L_Y1","FARE_L_Y2","FARE_L_Y3","FARE_L_Y4","FARE_L_Y5","POINTS_L_Y1","POINTS_L_Y2","POINTS_L_Y3","POINTS_L_Y4","POINTS_L_Y5","CALL_FLAG","CREDIT_PROBLEM","RETURN_FLAG","BENEFIT_FLAG","BUYER_FLAG"
42760,8.13014889967857,0,0,0,7,26.7,15,112.5,118.3,170.8,185,171.7,104.4,146.4,149.8,130.1,142.6,0,0,0,0,0
42761,6.93063573293202,0,0,1,5,30,18,150.8,145.8,143.3,152.5,155,187.8,212.8,189.8,187.5,224.9,0,1,0,1,0
42762,7.46746985014553,0,0,0,5,26.7,16,128.3,126.7,114.2,127.5,138.3,141.5,151.3,151.2,152,119.9,0,0,0,0,0
42763,11.6544711613352,0,1,0,6,46.7,28,256.7,266.7,266.7,267.5,260,239.8,273,274.9,262.2,274.8,0,0,0,1,0
42764,13.0099989205869,0,0,0,3,40,19,115,132.5,113.3,90,83.3,149.9,118.4,92.4,75.8,61.4,0,0,0,0,0
42765,13.7702533203124,0,0,0,5,26.7,19,117.5,110.8,102.5,107.5,106.7,148.9,89.9,59,66.3,81.8,0,0,0,0,0
42766,13.1681266059714,0,0,0,3,43.3,21,125.8,128.3,124.2,126.7,130,102.7,90.7,83.2,125.1,131.8,0,0,0,0,0
42767,4.45112260359517,0,0,0,3,60,17,143.3,141.7,160,164.2,178.3,120.6,110,170.1,201.6,217.4,0,0,0,0,0
42768,11.0582243970348,0,0,0,2,56.7,15,115,115.8,113.3,111.7,115,133.3,165.8,155.2,143.6,124.8,0,1,0,0,0
42769,12.559750370831,0,0,0,4,36.7,25,170,146.7,135,132.5,132.5,150.8,139.7,127.2,106.2,81.2,0,0,0,0,0
42770,12.5898404580032,0,0,0,2,63.3,20,124.2,118.3,118.3,119.2,115,135.3,167,146.5,126.9,102.2,0,0,0,0,0
42771,11.7839930212027,0,0,0,1,156.7,26,152.5,153.3,154.2,147.5,150.8,106.8,85,151.8,159.4,187.9,0,0,0,0,0
42772,11.8203259115645,0,0,0,2,56.7,16,121.7,109.2,109.2,107.5,104.2,122,121.9,97.8,68.7,82.2,0,0,0,0,0
42773,12.6394791945919,0,0,0,2,70,23,130.8,134.2,145.8,150,153.3,178.9,126.1,126.7,145.4,170.2,0,0,0,0,0
42774,10.2397853801536,0,0,0,1,120,27,121.7,119.2,118.3,110,110.8,103.5,74.4,105.9,97.6,81.5,0,1,0,0,0
42775,13.4566518990459,0,0,0,7,16.7,23,121.7,117.5,113.3,115.8,112.5,119,129.9,85.4,118.5,100.8,0,0,0,0,0
42776,15.0133398725542,0,0,0,6,16.7,14,100.8,99.2,97.5,92.5,95.8,82,68.9,104.5,106.7,82.8,0,1,0,0,0
42777,8.14426066344562,0,0,0,0,0,21,138.3,143.3,147.5,148.3,144.2,111,90.9,100.2,75.2,122.3,0,0,0,0,0
42778,8.42724552048971,0,0,0,6,23.3,23,130,140,130.8,135,131.7,141.2,136.5,134.7,151.4,90.6,0,0,0,0,0
42779,12.1316305928504,0,0,0,4,43.3,22,164.2,122.5,130,123.3,108.3,89.8,85.9,98.1,116.1,81.5,0,0,0,0,0
42780,11.8468926770386,0,0,0,6,20,17,118.3,115,120.8,119.2,114.2,145.3,118.6,121.2,98.7,105.2,0,0,0,0,0
42781,15.3742153828625,0,0,0,3,43.3,23,118.3,126.7,120,121.7,114.2,147.9,127.2,165.2,135.8,89,0,0,0,0,0
42782,11.3447300429997,0,0,1,3,36.7,13,106.7,104.2,107.5,108.3,120,135.6,146.3,187.6,206.6,186.8,0,0,0,0,0
42783,8.01361310166178,0,0,1,4,63.3,23,243.3,248.3,246.7,251.7,245.8,235.7,250.8,236.6,241.3,249.3,0,0,0,0,0
42784,13.4393651460545,0,0,1,6,36.7,27,214.2,210.8,211.7,216.7,214.2,209.7,206.5,206,195.4,204.7,1,0,0,0,0
42785,8.80974433435982,0,0,0,4,30,18,104.2,109.2,114.2,119.2,115,128.1,114.4,122.8,101.3,144.4,0,0,0,0,0
42786,9.41675950492006,0,0,1,3,63.3,22,173.3,172.5,184.2,185,180,171.8,167.2,167.5,189.4,197.2,0,1,0,1,0
42787,7.76355986054285,0,0,0,6,20,21,110,116.7,115.8,115.8,115.8,140.8,154.1,146.2,114.2,95,0,0,0,0,0
42788,6.89108836774479,0,0,1,5,30,19,144.2,148.3,140.8,140,145,228.1,188.8,178.3,169.1,159.4,0,0,0,1,0
42789,6.95041409694919,0,0,1,6,26.7,21,143.3,131.7,129.2,141.7,140.8,168.5,195.2,216.4,174.8,146.8,0,0,0,0,0
42790,7.18085310678972,0,0,0,2,70,18,139.2,139.2,140.8,145.8,138.3,207.2,137.2,113.1,119.3,104.4,0,1,0,0,0
42791,8.69784076017358,0,0,0,6,26.7,28,151.7,157.5,155,150.8,153.3,172.4,153,175.8,161.1,159.1,0,0,0,0,0
42792,12.9915150762039,0,0,1,2,123.3,19,244.2,256.7,250,239.2,250.8,209.9,208.4,214.3,287.7,246.4,1,0,0,1,0
42793,7.67393284524749,0,0,0,2,60,12,120,124.2,120.8,118.3,109.2,69,52.4,86.8,111.3,108.8,0,1,0,0,0
42794,6.3800471009091,0,0,0,4,30,22,95,120.8,111.7,96.7,115,92.2,75.9,102,111.6,126.1,0,0,0,0,0
42795,5.37776150437159,0,0,1,2,116.7,24,230.8,230,228.3,229.2,233.3,273,241.9,227.1,220.7,201.9,1,0,0,1,0
42796,5.40925470542511,1,0,0,0,0,25,367.5,394.2,360.8,378.3,388.3,399.2,352.8,389.8,387,412.6,0,0,0,1,0
42797,10.3332037718248,0,0,1,5,43.3,26,200,208.3,210.8,227.5,208.3,245.2,194.3,206.6,220.3,191,0,0,0,1,0
42798,6.87818141020105,0,0,0,2,93.3,24,186.7,175.8,179.2,180.8,175,175.5,153.8,136.3,171.8,174.2,0,0,0,0,0
42799,10.1696625900449,0,0,0,6,26.7,26,145.8,142.5,135,138.3,138.3,150.9,128.8,149.8,156.3,149,0,0,0,0,0
42800,9.15322710122611,0,0,1,3,70,24,209.2,217.5,210,204.2,202.5,207,186.2,228.5,242.7,217.3,0,0,0,1,0
42801,7.95294096179869,0,0,0,4,30,18,120.8,119.2,114.2,119.2,112.5,176.2,153.2,133.5,125.4,124.9,0,0,0,0,0
42802,6.77591770924296,0,0,0,5,30,23,145.8,145.8,147.5,140,135.8,138.6,136.9,139.3,95.6,90.9,0,0,0,0,0
42803,5.99195620850033,0,0,0,3,43.3,18,111.7,124.2,123.3,126.7,110.8,128.4,138.2,82.2,99.6,102.3,0,0,0,0,0
42804,14.235345562862,0,0,0,5,26.7,20,95.8,149.2,104.2,126.7,90,148.2,85.2,71.8,109.8,116,0,0,0,0,0
42805,10.3293614384947,0,0,0,5,26.7,17,113.3,110,126.7,128.3,118.3,127,145.1,107.8,122,113.4,0,0,0,0,0
42806,5.93087099913329,0,0,0,6,20,19,131.7,111.7,108.3,120,115.8,122.4,167.1,147.6,154,146.3,0,0,0,0,0
42807,6.39487375175239,0,0,0,4,36.7,23,139.2,140,127.5,127.5,133.3,95.6,111.3,121.3,126.6,111.2,0,0,0,0,0
42808,14.1031952637575,0,0,0,3,50,22,140,138.3,139.2,139.2,146.7,138,101.5,115.2,155.6,172.5,0,1,0,0,0
42809,9.8807916768024,0,0,0,2,56.7,14,125.8,125.8,111.7,124.2,124.2,194.9,156.8,123.2,92.5,147.7,0,1,0,0,0
42810,7.18084374066274,0,0,0,2,70,19,140.8,147.5,138.3,150.8,136.7,151.8,143.4,128.9,94.9,97.2,0,0,0,0,0
42811,11.4439221020731,0,0,0,5,26.7,20,122.5,127.5,114.2,105.8,111.7,86.3,75.2,83.6,114.4,107.8,0,1,0,0,0
42812,18.3972135957826,0,0,0,6,20,16,119.2,116.7,114.2,116.7,110,149.5,154.5,108.8,130,86.2,0,0,0,0,0
42813,12.9278482806353,0,0,0,3,40,21,113.3,107.5,107.5,103.3,100.8,142.8,129.4,125.4,124.2,113,0,1,0,0,0
42814,13.5367554660562,0,0,0,4,26.7,17,115,114.2,108.3,106.7,103.3,98.6,107.8,143.3,143.5,89.3,0,0,0,0,0
42815,13.1925548801768,0,0,0,2,70,21,149.2,149.2,150.8,152.5,138.3,183.6,172.3,131.3,100.2,100,0,0,0,0,0
42816,9.81218601681529,0,0,1,2,76.7,15,138.3,150.8,146.7,150,155.8,106.2,134.4,206.4,214.1,210,0,0,0,1,0
42817,13.9605452240677,0,0,1,2,83.3,19,161.7,166.7,168.3,171.7,172.5,170,151.4,155.8,170.9,189.8,0,0,0,0,0
42818,12.6480870169899,0,0,1,2,76.7,12,147.5,148.3,150.8,156.7,151.7,174.5,235.1,207.7,161.4,168.8,0,0,0,1,0
42819,5.65471686862466,0,0,0,5,23.3,19,115,111.7,108.3,107.5,103.3,89.2,113.5,128.2,154,104.2,0,0,0,0,0
42820,7.12077131610513,0,0,0,3,40,18,118.3,118.3,117.5,114.2,120,121.8,137.9,135.9,144.9,126.2,0,0,0,0,0
42821,7.22881790664983,0,0,0,7,23.3,18,135.8,139.2,142.5,150.8,141.7,149.3,198,151.1,146.3,151,0,0,0,0,0
42822,7.52902769663483,0,0,1,3,60,21,176.7,175,169.2,169.2,170.8,229.7,212.8,257.4,180.7,132.6,0,0,0,0,0
42823,11.7912167549298,0,0,1,5,30,23,108.3,144.2,95,63.3,102.5,191.9,189.4,158.2,162.3,163.7,0,1,0,0,0
42824,6.44497182651845,0,0,0,3,43.3,15,125,122.5,124.2,125.8,128.3,139.2,87.5,92.9,138.8,163.8,0,0,0,0,0
42825,5.81010344612225,0,0,0,7,20,23,131.7,130,113.3,135,115.8,120.5,67.2,64.2,45.8,35.7,0,0,0,0,0
42826,7.00325506914762,0,0,1,6,33.3,22,190,181.7,165.8,173.3,182.5,160.9,191.8,190.2,197.1,199.2,0,0,0,0,0
42827,11.2549495616983,0,0,0,1,123.3,16,116.7,116.7,116.7,118.3,122.5,116.7,111.1,96.8,100.1,138.1,0,0,0,0,0
42828,10.2220760321651,0,0,1,3,50,17,149.2,140.8,144.2,148.3,151.7,157.5,180.5,177.2,207.4,186.9,0,0,0,1,0
42829,16.0865208715093,0,0,0,5,26.7,21,134.2,125.8,97.5,135.8,122.5,88.5,108.1,142.6,124.6,119.8,0,0,0,0,0
42830,9.48634335464308,0,0,0,1,156.7,24,147.5,160.8,150.8,152.5,154.2,133.8,114.3,158.2,143.5,179,0,0,0,0,0
42831,11.7162291801713,0,0,1,4,53.3,24,208.3,211.7,215.8,215,205.8,222.2,206.4,213.3,191.6,179.8,0,0,0,0,0
42832,7.8525933340496,0,0,0,6,20,19,111.7,111.7,115.8,112.5,112.5,139.8,177.4,173.9,155.8,126.3,0,0,0,0,0
42833,6.12622508346498,0,0,0,2,73.3,18,140.8,130.8,149.2,135.8,141.7,140.2,106.9,107.9,162.2,160.2,0,0,0,0,0
42834,8.43479224284902,0,0,0,7,16.7,18,104.2,99.2,100,98.3,112.5,80.6,87.7,91.5,119.3,125.3,0,0,0,0,0
42835,9.38116493747563,0,0,0,9,0,18,108.3,110,117.5,103.3,105.8,165.8,132.3,108,89.4,91.8,0,0,0,0,0
42836,8.08987682234969,0,0,0,5,30,17,149.2,146.7,148.3,152.5,145,149.5,181,174,151.9,163.2,0,0,0,0,0
42837,10.5958682985616,0,0,0,13,0,19,137.5,130,150,131.7,127.5,141.3,121,110.8,102.3,118.8,0,0,0,0,0
42838,14.6353055021098,0,0,0,2,76.7,25,150,145,146.7,150,158.3,124.5,160.2,152.8,154.2,137.2,0,0,0,0,0
42839,12.1225395918926,0,0,0,3,40,21,116.7,116.7,112.5,112.5,115,103.8,48.4,56.4,79.2,55.8,0,0,0,0,0
42840,8.58513298576163,0,0,0,7,20,24,143.3,146.7,140,145.8,125.8,197.2,179.6,162.5,129.2,111,0,0,0,0,0
42841,6.72442970193468,0,0,1,6,33.3,23,168.3,183.3,180.8,185.8,233.3,152.2,201.8,166.8,159.6,204.7,0,0,0,1,0
42842,12.0252510015286,1,0,0,5,70,26,360,341.7,295,333.3,320,357.7,355,354.4,334.8,313.8,0,0,0,1,0
42843,8.17307069025381,0,0,0,1,116.7,15,115.8,113.3,114.2,112.5,115.8,148.2,189.5,150.5,79.2,117.7,0,0,0,0,0
42844,9.86519175241438,0,0,0,0,0,15,114.2,112.5,106.7,110.8,113.3,152.5,154.2,140.6,137,106.8,0,0,0,0,0
42845,10.9647330093237,0,0,0,6,26.7,23,138.3,143.3,140.8,145.8,142.5,165.7,151.4,135,132,149.6,0,0,0,0,0
42846,12.9459649100045,0,0,1,4,46.7,16,186.7,172.5,235.8,238.3,188.3,153.2,195.8,190.8,216.8,190,0,1,0,0,0
42847,13.38732934315,0,0,0,2,73.3,22,135.8,137.5,145,145,136.7,138.1,145.3,134.2,102.4,94.4,0,0,0,0,0
42848,10.3298578815346,0,0,0,2,56.7,16,109.2,122.5,108.3,103.3,107.5,178.7,145.2,72.8,76.1,73.9,0,0,0,0,0
42849,14.2740012571541,0,0,1,2,90,21,177.5,179.2,174.2,155.8,144.2,176,198.8,186.9,186.7,144.4,0,1,0,0,0
42850,11.3011511958856,0,0,0,7,23.3,13,150,145.8,144.2,138.3,136.7,120.5,115.9,102.7,107.9,111.5,0,0,0,0,0
42851,13.5064240620496,0,0,0,4,30,21,114.2,114.2,117.5,118.3,123.3,124.6,131.9,120.1,99.8,78.4,0,0,0,0,0
42852,15.8915152980284,0,0,0,2,96.7,19,182.5,195,188.3,193.3,183.3,143.6,155.2,166.4,147.7,173.3,0,0,0,0,0
42853,12.8510145569899,0,0,1,4,46.7,31,159.2,158.3,153.3,166.7,175,230.2,209.5,190.5,200.8,184.1,0,0,0,0,0
42854,6.33681979307689,0,0,1,4,50,24,193.3,181.7,176.7,168.3,170.8,179.2,186.6,174.6,184.5,163.4,0,0,0,1,0
42855,10.1718162146708,0,0,0,3,36.7,12,107.5,100.8,102.5,107.5,114.2,149.7,137.2,175.8,129.5,82.2,0,0,0,0,0
42856,12.1947419967085,0,0,0,4,36.7,19,133.3,125,138.3,122.5,125,122.8,93.6,109.7,119.7,114.7,0,0,0,0,0
42857,10.645885601712,0,0,1,4,46.7,27,171.7,171.7,164.2,182.5,186.7,187.8,201.9,237.3,222.2,189.6,0,0,0,1,0
42858,10.1656356957916,0,0,0,2,80,21,158.3,151.7,159.2,145,132.5,123.2,121.2,125.1,166.6,156.7,0,0,0,0,0
42859,8.15498687720842,0,0,0,5,23.3,21,119.2,115.8,113.3,107.5,118.3,125.2,83.1,125.9,125.2,147.4,0,0,0,0,0
42860,10.8596944359232,0,0,0,2,60,12,108.3,107.5,106.7,113.3,114.2,107.9,103.3,95.3,70.1,85,0,0,0,0,0
42861,11.3036174602414,0,0,0,4,36.7,17,135,135.8,140.8,138.3,151.7,76.9,118.2,72,100.7,126,0,0,0,0,0
42862,9.93248980115511,0,0,0,6,26.7,22,142.5,142.5,148.3,142.5,150.8,100.2,94.7,77.8,142.5,141.4,0,0,0,0,0
42863,9.10464873444427,0,0,0,3,46.7,24,132.5,132.5,134.2,133.3,134.2,134.7,102.4,119.8,127.5,123.3,0,0,0,0,0
42864,11.7060119533382,0,0,0,8,20,17,150,140.8,142.5,144.2,146.7,152.8,143.2,133.3,170.4,165.7,0,0,0,0,0
42865,11.301094666586,0,0,0,4,40,15,150.8,158.3,155.8,153.3,146.7,148.8,136.8,130.8,182.7,186.4,0,0,0,0,0
42866,12.822796950122,0,0,0,4,30,19,112.5,127.5,130,121.7,109.2,106.7,110.7,114.6,90.8,59.9,0,0,0,0,0
42867,14.4648118597448,0,0,0,10,0,25,115,114.2,119.2,120,121.7,153.3,118.4,136.4,125.9,156.2,0,1,0,0,0
42868,13.9346979301674,1,0,0,2,196.7,20,272.5,382.5,411.7,386.7,391.7,413.8,385,383.3,407.8,394.3,0,0,0,1,0
42869,9.81705397615064,0,0,0,9,0,16,91.7,95.8,95,107.5,96.7,124.5,86.4,89.9,93.2,105.9,0,0,0,0,0
42870,10.5932678672755,0,0,0,4,30,11,116.7,120,115.8,111.7,118.3,145.7,121.6,122.7,127.6,162.3,0,0,0,0,0
42871,3.8317543081066,0,0,0,4,30,18,107.5,107.5,104.2,103.3,115.8,107.2,166.4,151.7,131.8,100.1,0,0,0,0,0
42872,9.20499422882151,0,0,0,3,50,28,140.8,129.2,129.2,135.8,144.2,151.8,164,151.4,160.7,140.2,0,0,0,0,0
42873,8.09597888088117,0,0,0,6,20,19,124.2,118.3,117.5,120,110.8,158.7,138.1,140.3,128.2,116.3,0,0,0,0,0
42874,12.3649633899326,0,0,1,6,36.7,28,206.7,204.2,205,203.3,203.3,190.2,197.1,183.1,220.2,158.4,0,0,0,1,0
42875,7.80933011561118,0,0,1,2,86.7,24,170,169.2,171.7,184.2,180.8,207.2,165.6,169.5,193.3,190.8,0,0,0,0,0
42876,14.4260632472727,0,0,1,4,50,16,192.5,196.7,211.7,216.7,218.3,208.2,204.2,198.8,221.8,237,0,0,0,1,0
42877,13.4680224929664,0,0,0,2,53.3,22,107.5,107.5,108.3,105.8,100.8,123.8,100.9,104.2,117.9,103.7,0,0,0,0,0
42878,13.5407144503309,0,0,0,4,26.7,25,95.8,104.2,86.7,76.7,82.5,67.3,54,84.1,70.1,64,0,0,0,0,0
42879,12.6413333818966,0,0,1,4,40,16,143.3,143.3,151.7,155,160,201.6,159,152.1,149.8,206.5,0,0,0,0,0
42880,17.3174520565535,0,0,0,1,113.3,24,117.5,111.7,112.5,115.8,104.2,118.8,117.6,141.6,126.8,85.7,0,0,0,0,0
42881,9.88876421079553,0,0,0,6,20,11,113.3,118.3,113.3,111.7,112.5,113.2,109.3,146.9,122.1,99.2,0,1,0,0,0
42882,14.6281018809737,0,0,0,0,0,17,107.5,114.2,120.8,123.3,125,107.8,100.2,110.1,102.8,130.2,0,0,0,0,0
42883,14.1499349771148,0,0,1,3,73.3,17,190.8,188.3,197.5,213.3,214.2,184,186.2,176.2,207.7,225.2,1,0,0,1,0
42884,10.7427547745375,0,1,0,6,46.7,22,278.3,292.5,274.2,270.8,265,315.8,305.6,310.3,265.5,245.5,0,0,0,0,0
42885,12.700263004443,0,0,0,3,43.3,20,122.5,125.8,117.5,118.3,115.8,131.7,132.8,144.1,121.3,139,0,0,0,0,0
42886,4.9611156616559,0,0,0,5,23.3,19,120,125,113.3,107.5,97.5,112.5,120.5,95.7,102.1,92.5,0,0,0,0,0
42887,15.3494619135535,0,0,1,4,36.7,21,150,155.8,150,145.8,142.5,198.6,208.8,200.4,148.8,177.1,0,0,0,0,0
42888,11.3863505382033,0,0,0,3,60,18,171.7,178.3,166.7,176.7,183.3,120.9,159.3,170.4,169.2,179.4,0,0,0,0,0
42889,12.8101629049116,0,0,0,2,80,28,157.5,156.7,152.5,151.7,153.3,148.4,166.8,185.2,130.1,143.8,0,0,0,0,0
42890,8.2849794588002,0,0,0,4,26.7,21,104.2,101.7,108.3,102.5,102.5,168.8,126.1,135.6,96.6,70.7,0,0,0,0,0
42891,5.41216704785296,0,1,0,2,126.7,31,245,240.8,250.8,239.2,246.7,227.8,268.7,285.2,245.6,259.1,0,0,0,0,0
42892,11.2007030786102,0,0,0,6,20,16,106.7,100.8,110.8,112.5,116.7,100.6,147,178.6,180.4,134.7,0,0,0,0,0
42893,9.27544947401212,0,0,0,3,43.3,20,120.8,106.7,110,112.5,103.3,119.3,123.1,101.1,91.5,83.5,0,0,0,0,0
42894,9.50662132938571,0,0,0,3,53.3,19,156.7,175.8,175.8,160.8,165,142.2,152,140.4,133.3,144.5,0,0,0,0,0
42895,9.70379883665517,0,0,1,4,53.3,23,199.2,204.2,215,217.5,220.8,221.8,238.3,225.9,264.2,265.1,0,0,0,0,0
42896,13.4366638355183,0,0,0,2,83.3,22,163.3,171.7,166.7,161.7,162.5,127.9,135.3,101.1,115.2,126,0,0,0,0,0
42897,13.5263576222376,0,0,0,6,23.3,29,117.5,105,125.8,178.3,160.8,139.3,119.7,135.7,140.7,156.7,1,0,0,0,0
42898,8.41267775936637,0,0,1,6,36.7,24,183.3,191.7,197.5,200.8,208.3,174.3,191.3,179.4,187.9,211.5,0,1,0,1,0
42899,14.8383495009488,0,0,0,4,40,25,173.3,155.8,146.7,150.8,171.7,104.1,118.3,167.8,172.3,172.7,0,0,0,0,0
42900,12.7136814135124,0,0,0,3,53.3,21,156.7,153.3,152.5,156.7,142.5,145,145.5,124.2,114.5,121.7,0,1,0,0,0
42901,10.2366898658879,0,0,0,2,56.7,21,109.2,117.5,112.5,110,108.3,108.8,131.2,128.4,85.7,98.9,0,0,0,0,0
42902,5.56958707179905,0,0,0,4,33.3,21,122.5,121.7,125.8,125,125.8,137.2,111.8,137.8,149.7,171.1,0,0,0,0,0
42903,11.2284509205479,0,0,0,4,33.3,14,26.7,57.5,118.3,130,133.3,57.7,92.2,107.3,142.2,141.7,0,0,0,0,0
42904,7.05105115758499,0,0,0,5,26.7,17,98.3,90.8,113.3,130,135,166.8,171.8,180.6,143.1,153.7,0,0,0,0,0
42905,7.04490112883077,0,0,0,2,30,31,50,73.3,55,115,152.5,146.9,122.3,146.2,116.7,97.2,0,0,0,0,0
42906,7.34952547854815,0,0,0,5,23.3,22,106.7,122.5,120.8,108.3,115,109.8,80.1,119.5,141.8,112.6,0,0,0,0,0
42907,11.110786897597,0,0,0,6,20,16,110,109.2,114.2,104.2,111.7,51.2,66.3,80.2,106.4,96.8,0,0,0,0,0
42908,6.71119738246351,0,0,0,2,70,17,137.5,140,146.7,140,145,188.2,164.4,158.9,144.1,144.9,0,0,0,0,0
42909,7.42233175353181,0,0,1,3,56.7,18,174.2,167.5,164.2,163.3,165,222.1,203.2,187.8,197.3,184.6,0,0,0,0,0
42910,14.1792771730194,0,0,1,4,50,24,169.2,179.2,173.3,196.7,177.5,177.3,180.2,188.3,215.4,206.2,0,1,0,1,0
42911,11.8756653920929,0,0,1,8,36.7,24,230,221.7,234.2,269.2,259.2,209.2,229.9,239.1,207.9,163,0,0,0,0,0
42912,16.4726615905972,0,0,0,0,0,26,114.2,128.3,135,121.7,135,86.5,62,92.2,120.4,144,0,0,0,0,0
42913,12.0420797614702,0,0,0,4,43.3,15,160.8,156.7,165.8,188.3,215.8,113,88.6,72.5,85.2,131,0,0,0,0,0
42914,11.2270857734103,1,0,0,1,346.7,28,351.7,345,312.5,284.2,283.3,414,393.3,392.6,374.6,355.5,0,0,0,1,0
42915,6.50242795500702,0,0,1,9,30,31,248.3,258.3,247.5,254.2,238.3,237.1,196.2,201.7,202.8,198.8,1,0,0,0,0
42916,11.270191638108,0,0,0,1,110,21,109.2,113.3,105,112.5,113.3,103.2,53.8,62.7,46,59.6,0,0,0,0,0
42917,11.8249866911362,0,0,0,2,63.3,12,116.7,114.2,130.8,133.3,123.3,134.2,117.8,125.9,147.2,140.2,0,0,0,0,0
42918,6.1417581460733,0,0,0,4,26.7,29,124.2,124.2,112.5,101.7,101.7,94.4,108.8,125.7,115.1,92.8,0,0,0,0,0
42919,6.02926177476399,0,0,0,6,23.3,12,115.8,123.3,116.7,122.5,123.3,83.3,83.9,55.2,89.6,124.7,0,0,0,0,0
42920,15.4168586339256,0,0,1,9,23.3,21,198.3,194.2,180,183.3,186.7,168.5,159.2,188.1,167.6,185.3,1,0,0,0,0
42921,13.9883040452503,1,0,0,5,70,23,308.3,288.3,300,349.2,334.2,363.5,350.2,358.1,383.2,352.7,0,0,0,0,0
42922,8.59170362614701,0,0,0,4,36.7,21,120.8,146.7,136.7,140,140,150,155.8,162.2,164.4,142.2,0,0,0,0,0
42923,12.241062422436,0,0,0,4,30,17,112.5,117.5,120,112.5,113.3,90,102.2,112.8,112.8,126.5,0,0,0,0,0
42924,3.96316491856556,0,0,0,3,40,17,113.3,119.2,115,124.2,119.2,96.6,90.2,108,64.1,96.2,0,0,0,0,0
42925,9.24078700126287,0,0,0,7,16.7,23,105,106.7,105.8,110.8,111.7,119,136.8,88.6,77.2,68,0,0,0,0,0
42926,6.78577858246365,0,0,0,7,20,16,135.8,138.3,136.7,139.2,139.2,202.5,179.4,140.7,111.1,134.6,0,0,0,0,0
42927,8.63931848996201,0,0,0,4,36.7,20,145,138.3,143.3,144.2,140.8,139.1,122.2,151.9,138.2,130.2,0,1,0,0,0
42928,5.21587603676072,0,0,1,3,60,19,172.5,177.5,170.8,176.7,175,164.3,194.9,199.7,194.8,183.4,0,0,0,0,0
42929,5.96237839513036,0,0,0,4,40,26,144.2,152.5,153.3,148.3,150,106,122.1,140.1,109.4,127.6,0,0,0,0,0
42930,14.5380980257857,0,0,1,6,43.3,21,241.7,246.7,238.3,255.8,235,220.8,235.9,260.7,259.7,269.4,0,1,0,0,0
42931,12.7392491881957,0,0,1,3,40,29,103.3,111.7,110.8,126.7,140,216.2,149.6,153.2,185.4,204.1,0,0,0,0,0
42932,6.31758897715362,0,0,0,1,143.3,18,151.7,150.8,153.3,144.2,140.8,136.5,145.7,148.5,145.5,157.8,0,0,0,0,0
42933,7.90252506122476,0,0,1,7,30,20,204.2,210,205.8,216.7,201.7,249.1,226,212.3,191.3,208.7,1,0,0,0,0
42934,6.66681362379726,0,0,0,3,33.3,17,105,115.8,110.8,100.8,97.5,101.2,119.9,104.1,96.1,53,0,0,0,0,0
42935,6.75421065751933,0,0,1,10,16.7,27,211.7,195,120.8,136.7,178.3,206.5,192.2,176,146.9,193.9,0,1,0,0,0
42936,12.8238230140541,0,0,0,2,50,14,109.2,118.3,92.5,83.3,94.2,126.2,109.2,109.9,112.7,97.2,0,0,0,0,0
42937,11.432003690296,0,0,0,6,26.7,17,149.2,150.8,146.7,146.7,148.3,143,138.8,166,145.4,154.2,0,0,0,0,0
42938,8.55688620944696,0,1,0,2,140,21,270.8,275,271.7,273.3,280,261.1,278.7,275.1,289,299.6,0,0,0,1,0
42939,16.5274642287973,0,0,0,5,23.3,21,106.7,108.3,114.2,110.8,115.8,129,128.7,105.3,118.1,96.7,0,0,0,0,0
42940,8.78161913977329,0,0,0,4,36.7,18,153.3,150,145.8,138.3,143.3,99.8,149.1,115,100.7,99.5,0,0,0,0,0
42941,16.9314092600048,0,0,1,2,110,17,217.5,220,225.8,221.7,213.3,260.1,259.4,243.9,214.6,202.1,0,0,0,0,0
42942,9.3823120068719,0,0,1,3,56.7,27,168.3,165.8,181.7,180,177.5,164.2,154.1,200.1,215.2,214.2,0,1,0,0,0
42943,7.90662901740284,0,0,0,0,0,17,100,99.2,107.5,112.5,113.3,80.1,103.3,126.3,77.1,107.9,0,0,0,0,0
42944,11.5241421347707,0,0,0,7,20,13,140.8,146.7,145,137.5,137.5,102.2,90.4,109,117.9,99,0,0,0,0,0
42945,15.8903467981832,0,1,0,3,103.3,26,306.7,300.8,309.2,305.8,306.7,321.1,317.2,325.2,322.3,300.9,0,0,0,0,0
42946,7.97140377611181,0,0,1,3,63.3,28,172.5,179.2,177.5,188.3,190.8,161.2,191,185.9,211.7,218.5,1,0,0,1,0
42947,8.93400035239214,0,0,0,4,40,19,128.3,140,146.7,148.3,140.8,136.4,164.9,146,171.4,169,0,0,0,0,0
42948,14.2723394111124,0,0,0,4,23.3,28,80,90.8,80,92.5,90.8,116.4,112.8,94.5,106.9,97.9,0,0,0,0,0
42949,8.57196047605876,0,1,0,3,83.3,29,247.5,249.2,246.7,253.3,250.8,204.3,247.7,270.7,271.9,287.1,0,1,0,0,0
42950,7.18177463250189,0,0,0,1,186.7,27,177.5,185,172.5,171.7,160.8,162.2,144.3,116.4,110.3,123.1,0,0,0,0,0
