"ID","OTHER_SITE_VALUE","STATUS_PANTINUM","STATUS_GOLD","STATUS_SILVER","NUM_DEAL","LAST_DEAL","ADVANCE_PURCHASE","FARE_L_Y1","FARE_L_Y2","FARE_L_Y3","FARE_L_Y4","FARE_L_Y5","POINTS_L_Y1","POINTS_L_Y2","POINTS_L_Y3","POINTS_L_Y4","POINTS_L_Y5","CALL_FLAG","CREDIT_PROBLEM","RETURN_FLAG","BENEFIT_FLAG","BUYER_FLAG"
1784,12.2033751804101,0,0,0,3,40,15,115,116.7,104.2,101.7,110.8,102.2,123.1,136.2,96.1,113.9,0,0,0,0,0
1785,7.27759880676102,0,0,0,6,20,23,108.3,115.8,110.8,103.3,105.8,124.8,96.6,90.8,70.3,83,0,0,0,0,0
1786,7.20004070806123,0,0,0,3,50,15,144.2,144.2,145,153.3,145,134.7,129.8,98.8,124.2,150.8,0,0,0,0,0
1787,4.6744316787161,0,0,0,1,150,15,149.2,143.3,141.7,147.5,140,137.8,189.5,137.2,118.4,114.7,0,0,0,0,1
1788,12.6390125639704,0,0,0,5,23.3,19,114.2,109.2,110.8,116.7,121.7,129.6,108.8,137.7,127.8,144.3,0,0,0,0,0
1789,8.24803975357952,0,0,1,3,73.3,29,225.8,224.2,227.5,208.3,219.2,136,200.2,193.7,188.9,212.2,1,0,0,0,0
1790,10.5560750810421,0,0,1,6,36.7,22,214.2,210,205,200.8,195,194.3,178.8,183.2,197.7,188.6,1,0,0,1,0
1791,13.9153410339764,0,0,0,6,20,22,110.8,115,114.2,115,115,81.9,85.7,87.5,101.3,114.1,0,0,0,0,0
1792,11.0592930185584,0,0,0,1,156.7,22,150,154.2,150.8,149.2,140.8,130.3,129,117.9,117.5,130.2,0,0,0,0,0
1793,13.8107774757857,0,0,0,8,20,26,129.2,136.7,145.8,140,149.2,163.5,141.2,122.2,151.7,180.1,0,0,0,0,0
1794,7.10496970540576,0,0,0,3,53.3,26,140,152.5,149.2,146.7,144.2,73.7,107.5,149.8,158.9,165.9,0,0,0,0,0
1795,11.8695845966583,0,0,0,5,26.7,22,114.2,117.5,130.8,127.5,147.5,127.5,149.6,100.7,123.5,155.8,0,0,0,0,0
1796,15.3915906817379,0,0,0,4,26.7,23,102.5,100,104.2,110.8,115,70,67.8,83.8,114.8,103.8,0,0,0,0,0
1797,16.8735703368417,0,0,0,5,23.3,20,115.8,110.8,111.7,110.8,115,79.5,106.3,92.5,88.9,103.4,0,0,0,0,0
1798,3.89832033711409,0,0,0,4,30,18,116.7,110.8,115,116.7,103.3,105.7,124.6,132.6,93.2,87.9,0,0,0,0,0
1799,14.2385091224536,0,0,0,5,33.3,16,146.7,142.5,150,155,153.3,142.9,164.2,158.8,143.1,188.1,0,0,0,0,0
1800,9.62150449104927,0,0,1,6,30,25,176.7,171.7,174.2,187.5,182.5,193.1,196.2,208,183.4,187.2,0,0,0,1,1
1801,11.4010762657926,0,0,0,4,30,15,115,106.7,103.3,112.5,105,77.3,84.8,111.8,129.2,98.2,0,0,0,0,0
1802,8.82061549498146,0,0,1,6,30,17,161.7,179.2,181.7,178.3,179.2,148.8,180.8,201.3,179.4,183,0,0,0,0,1
1803,10.4602718027429,0,0,0,8,16.7,15,114.2,108.3,111.7,112.5,111.7,102.8,111.7,138.4,135.5,122.8,0,0,0,0,0
1804,12.2677715575817,0,0,0,5,23.3,16,106.7,118.3,132.5,129.2,128.3,162.2,141.5,142,146.8,165.6,0,0,0,0,0
1805,11.2102061006023,0,0,0,6,20,17,123.3,115.8,122.5,118.3,121.7,142.7,125.8,144.2,171.5,168.8,0,0,0,0,0
1806,9.95502122717724,0,0,0,5,23.3,25,113.3,116.7,118.3,110,103.3,92.3,96.4,100,99.7,100.6,0,1,0,0,0
1807,8.17505480085491,0,0,0,2,60,18,114.2,109.2,120,127.5,130.8,164.1,165.9,130.3,166.6,165.5,0,0,0,0,0
1808,9.47318605146118,0,0,0,4,46.7,23,185,174.2,172.5,165,155.8,133.6,101,84.3,131.2,124.8,0,0,0,0,0
1809,9.40421572321198,0,0,0,1,120,15,108.3,101.7,110,117.5,125,147.1,142.5,171.2,140,135.7,0,0,0,0,0
1810,8.30422682785449,0,0,0,4,33.3,20,123.3,120,117.5,118.3,120.8,95.8,85.8,102.4,110,111.7,0,0,0,0,0
1811,9.7022989450543,0,0,0,4,26.7,17,101.7,99.2,102.5,108.3,116.7,69.8,73,94.4,69.5,82.2,0,0,0,0,0
1812,13.1121191223731,0,0,0,0,0,25,121.7,119.2,124.2,120,115,163.3,135.1,78.1,112.2,102.5,0,0,0,0,0
1813,9.39072476642893,0,0,1,3,73.3,22,227.5,220.8,211.7,210.8,207.5,180.2,220.8,203.2,199.2,158.2,1,0,0,1,0
1814,11.753817918413,0,0,0,8,0,19,106.7,109.2,105.8,107.5,99.2,121.4,136.2,70.6,51.9,55.1,0,0,0,0,0
1815,7.120807407138,0,0,0,5,26.7,13,143.3,139.2,128.3,125.8,116.7,128,95.4,105,110.2,81.5,0,0,0,0,0
1816,14.9667590478238,0,1,0,4,70,30,278.3,276.7,269.2,267.5,274.2,232.3,280.8,272.7,240.7,249.9,0,0,0,1,0
1817,-0.175764537665851,0,0,0,5,23.3,27,116.7,115.8,116.7,109.2,96.7,119.8,76.2,73.2,64.1,86,0,0,0,0,0
1818,12.0256069980384,1,0,0,1,316.7,25,309.2,304.2,300.8,311.7,315,330.2,353.5,348.4,341.1,340,0,0,0,1,0
1819,5.92213095422079,0,0,0,2,56.7,21,103.3,113.3,107.5,100.8,111.7,115.3,107.8,126.8,130.8,129.1,0,0,0,0,0
1820,12.8268635004,0,0,0,2,56.7,18,106.7,110.8,115,107.5,110,128,114.2,103.7,95.7,103.3,0,0,0,0,0
1821,11.4959291946285,0,0,0,3,50,19,146.7,141.7,146.7,147.5,124.2,177.9,175.1,175.2,133.9,105.3,0,0,0,0,0
1822,12.2009572894006,0,0,0,3,46.7,21,128.3,122.5,132.5,123.3,146.7,162.9,161.7,150.7,114,116.4,0,0,0,0,0
1823,9.56799163019131,0,0,0,4,30,19,111.7,114.2,109.2,111.7,109.2,130.7,147.2,110.9,103.1,104.2,0,0,0,0,0
1824,10.9836007452324,0,0,0,2,93.3,21,200.8,187.5,172.5,182.5,186.7,131.2,129.2,171.3,184.2,168.5,0,0,0,0,0
1825,9.33130532364985,0,0,0,5,33.3,23,148.3,144.2,166.7,176.7,153.3,111.1,80.9,83.8,109.1,127.2,0,0,0,0,0
1826,11.6982022325318,0,0,0,3,36.7,15,106.7,118.3,107.5,115,110.8,116.5,110.5,113.4,97.2,111,0,0,0,0,0
1827,15.7999402803383,0,0,0,4,40,12,150,145,164.2,150,155,141.1,133.2,167.9,189.6,198.7,0,0,0,0,0
1828,11.9177547111488,0,0,0,3,46.7,24,130,130.8,131.7,131.7,140,157.2,148.7,141.6,120.9,150,0,0,0,0,0
1829,5.44189942750383,0,0,0,3,50,17,156.7,155.8,157.5,155,150,135.3,144.1,169.4,194,178.3,0,0,0,0,0
1830,14.541624906296,0,0,0,3,43.3,17,140,130,143.3,140.8,140.8,120.9,143.2,123.4,98,100.6,0,0,0,0,0
1831,6.36290100723434,0,0,0,2,36.7,21,69.2,78.3,67.5,112.5,176.7,83.7,0,49.1,86.6,113,0,1,0,0,0
1832,5.25829031846505,0,0,0,3,43.3,15,153.3,141.7,124.2,138.3,136.7,104.7,143.5,137.5,129.6,143.7,0,0,0,0,0
1833,7.36844727662834,0,0,0,2,56.7,11,114.2,108.3,109.2,96.7,117.5,194.6,183.2,169.3,141.2,116.5,0,0,0,0,0
1834,16.3238196475277,0,0,0,2,53.3,22,39.2,101.7,159.2,150,199.2,111.2,140.7,136.2,139.3,152,0,0,0,0,0
1835,8.80183949664311,0,0,1,6,23.3,20,135,126.7,129.2,143.3,146.7,198.8,191.2,159.4,166,165.3,0,0,0,0,0
1836,7.72000674617953,0,0,1,3,70,26,203.3,218.3,218.3,206.7,203.3,197.9,198.4,162.5,165.8,130,1,0,0,0,0
1837,8.90567533171797,0,0,0,9,0,21,98.3,101.7,100.8,96.7,93.3,84.6,108.9,141.7,110,125.2,0,0,0,0,0
1838,11.0585830965574,0,0,0,9,0,23,113.3,111.7,106.7,112.5,99.2,120,131.5,119.8,80.8,82.4,0,0,0,0,0
1839,11.5677714275472,0,0,0,5,30,20,151.7,149.2,148.3,155.8,150,145.8,138.2,139,156.9,149.6,0,0,0,0,0
1840,14.4498415882351,0,0,0,6,20,23,115.8,110,112.5,121.7,123.3,80.8,60.9,113.2,109.9,110,0,0,0,0,0
1841,9.2905168332049,0,0,0,6,26.7,16,140.8,146.7,147.5,141.7,145,174.4,172.1,136.8,124.9,148.8,0,0,0,0,0
1842,8.000618838835,0,0,0,8,20,25,141.7,136.7,130,135,142.5,133.1,117.9,143.1,148.8,144,0,0,0,0,0
1843,4.54829135878425,0,1,0,3,80,26,227.5,231.7,230.8,235.8,240,298.5,271.9,240.8,271.9,262.7,0,0,0,1,0
1844,9.57076526416504,0,0,0,5,30,21,134.2,134.2,144.2,135,139.2,152.8,144.2,161.4,159.8,137,0,0,0,0,0
1845,5.81001081320911,0,0,0,3,53.3,22,148.3,152.5,155,153.3,145,159.9,141.3,149.7,142.1,159.1,0,1,0,0,0
1846,9.05134170726997,0,0,0,2,56.7,23,108.3,115,107.5,107.5,116.7,143.3,112.8,90.9,113.7,97.3,0,0,0,0,0
1847,11.0596244452502,0,0,0,5,26.7,21,113.3,110.8,119.2,120.8,112.5,140.5,111.3,115.9,84.4,119.3,0,0,0,0,0
1848,7.23981781352423,0,0,0,7,16.7,20,118.3,117.5,115.8,111.7,116.7,141.2,129.4,89.1,130.7,136,0,0,0,0,0
1849,15.7831939046603,0,0,1,7,23.3,24,156.7,157.5,150,160,154.2,188.3,200.4,195.7,198.9,192.1,0,1,0,1,0
1850,7.46906791627501,0,0,0,1,143.3,26,139.2,140.8,133.3,144.2,153.3,124.6,174.7,121.2,118.8,137.7,0,0,0,0,0
1851,6.19834571992128,0,0,0,3,40,21,114.2,115.8,116.7,113.3,113.3,85.5,131,130.8,99,102.8,0,0,0,0,0
1852,9.20567898016235,0,0,1,4,40,20,147.5,144.2,153.3,155,161.7,160.2,160.6,168.4,174.2,177.5,0,0,0,1,1
1853,10.1038123164484,0,0,1,3,70,13,205,199.2,206.7,212.5,210,230.1,182,186.8,197.2,197.6,1,0,0,1,0
1854,15.5668578562813,0,0,0,4,30,24,153.3,150,137.5,118.3,118.3,148.1,118.5,117.7,130.6,143.4,0,0,0,0,0
1855,10.3780881510907,0,1,0,3,83.3,29,247.5,250,249.2,245,249.2,227.2,280.2,286.1,279.7,315.2,0,0,0,0,1
1856,10.8552825472571,0,0,0,3,43.3,17,189.2,191.7,127.5,139.2,58.3,115.3,129.5,136.2,140.4,108.4,0,0,0,0,0
1857,8.65395191334537,0,0,0,4,50,27,195.8,190.8,191.7,189.2,179.2,161.4,151.8,153.8,129.4,137.4,0,0,0,0,0
1858,10.8363214905157,0,0,1,4,50,24,188.3,183.3,180.8,188.3,199.2,243.3,236.4,211.5,223.2,230.1,0,0,0,0,1
1859,9.65098455513763,0,0,1,6,36.7,25,146.7,174.2,169.2,213.3,225.8,225,181.9,209.3,211.2,239.3,0,0,0,1,0
1860,15.0241156609381,0,1,0,2,156.7,39,285.8,306.7,307.5,310,326.7,313.2,332.2,304.8,307.2,360.8,0,0,0,1,0
1861,5.3359349715205,0,0,0,3,46.7,22,135.8,145.8,140,137.5,135.8,208.2,175.4,171.8,145.8,111.7,0,0,0,0,1
1862,12.3738118985861,0,1,0,3,63.3,18,189.2,281.7,255.8,256.7,242.5,281.1,259.8,264.3,254.6,218.7,0,0,0,1,1
1863,7.68845513921537,0,0,0,4,40,21,147.5,151.7,150,151.7,148.3,134.7,116.6,164.2,157.8,137.3,0,0,0,0,1
1864,12.2206522709524,0,0,1,4,50,21,174.2,184.2,189.2,191.7,198.3,204.2,192.4,171.6,202.4,252.8,0,0,0,0,0
1865,11.8693442386897,0,0,1,2,86.7,19,177.5,168.3,170,178.3,181.7,166.1,187.8,177.3,174.1,186.4,0,0,0,0,0
1866,9.92354794660652,0,0,0,6,23.3,32,128.3,137.5,117.5,111.7,93.3,143.8,137.6,127.7,104.8,75.7,0,0,0,0,0
1867,10.4397276932564,0,0,0,7,20,29,143.3,144.2,140.8,140,147.5,128.3,144.9,135.1,140.8,170,0,0,0,0,1
1868,7.59464449856674,0,0,0,5,23.3,13,120.8,110,112.5,106.7,111.7,123.7,85.4,89.5,104.9,93.8,0,0,0,0,0
1869,4.49596815640889,0,0,0,8,16.7,14,114.2,106.7,107.5,110,109.2,126.3,150.5,134.6,133.5,122.5,0,1,0,0,0
1870,12.460315204057,0,0,1,5,46.7,26,179.2,230,230.8,196.7,232.5,198.5,248.2,202.6,184.1,166.8,0,1,0,0,0
1871,12.2489560498591,0,0,1,6,33.3,23,172.5,172.5,168.3,176.7,183.3,219.8,176.6,148.2,188.8,177.2,0,0,0,0,0
1872,13.5193272019711,0,0,1,2,90,23,176.7,177.5,175,180,173.3,213,223.5,169.2,212.1,219.7,0,0,0,0,0
1873,9.09267575275389,0,0,1,6,30,19,160,163.3,174.2,172.5,175,174.2,152.3,195.4,184.2,181.1,0,1,0,0,0
1874,8.11453539377327,0,0,0,5,26.7,17,123.3,120.8,123.3,121.7,122.5,106.2,125.6,122.3,101,154.8,0,0,0,0,0
1875,4.54500698926015,0,0,0,3,60,30,178.3,180,170.8,177.5,172.5,126.1,129,133.2,121.4,179,0,0,0,0,0
1876,6.38747549277638,0,0,1,2,93.3,27,180,184.2,189.2,185,185,223.8,213.8,236.8,210.3,179.1,0,0,0,0,1
1877,11.9572050114297,0,0,0,6,26.7,19,151.7,146.7,147.5,141.7,149.2,134.2,109.7,112.2,157.3,187.8,0,0,0,0,0
1878,16.5892879377648,0,0,0,3,66.7,25,208.3,205,208.3,195.8,200,113,123.8,135.9,191.2,161,0,0,0,0,0
1879,15.0539647413454,0,0,0,11,0,13,137.5,139.2,137.5,145,142.5,134.2,93.2,78.1,127.3,152.4,0,0,0,0,0
1880,4.52291870567798,0,0,1,5,30,22,148.3,142.5,138.3,138.3,151.7,137.2,183.2,170.8,182.2,174.3,0,0,1,1,0
1881,8.51037803374243,0,0,1,5,33.3,27,147.5,151.7,145,147.5,150.8,169.6,177.8,176.2,182.6,159.7,0,0,0,0,0
1882,12.603479260473,0,0,0,1,143.3,15,131.7,142.5,142.5,140.8,146.7,96.3,118.3,116.8,158.4,138,0,0,0,0,0
1883,6.69456584617,0,0,1,7,26.7,19,180,172.5,183.3,171.7,169.2,198.7,245.7,206.8,215.6,177.6,0,0,0,1,0
1884,7.62916958016637,0,0,0,2,86.7,21,180,173.3,166.7,173.3,172.5,152.2,163.2,150.1,137.9,122.8,1,0,0,0,1
1885,7.20852055408771,0,0,0,4,30,17,114.2,110.8,120.8,130,125,122.9,81.8,84.6,134.2,143.3,0,0,0,0,1
1886,14.2717977716832,0,0,0,7,20,25,148.3,135.8,125.8,131.7,137.5,103.8,113.8,132.2,137.1,129.1,0,0,0,0,0
1887,9.91901907326634,0,0,0,1,103.3,14,106.7,107.5,103.3,113.3,116.7,167.7,169.8,117.2,85,100.9,0,0,0,0,0
1888,12.952170046094,0,0,0,1,113.3,16,105,115.8,113.3,118.3,117.5,107.2,106.8,136.8,140.6,129.7,0,1,0,0,0
1889,8.77799182601414,0,0,0,2,53.3,19,105.8,103.3,109.2,102.5,111.7,124.8,115.8,124.8,120.8,100.8,0,0,0,0,0
1890,7.59235619276223,0,0,0,3,40,14,123.3,120,116.7,117.5,119.2,110.1,127,87.1,99.2,121,0,0,0,0,1
1891,10.3248943099951,0,0,0,2,60,27,125.8,135.8,136.7,117.5,132.5,130.7,118.8,106.8,101.2,119.2,0,0,0,0,0
1892,11.6045580055408,0,0,0,5,26.7,22,131.7,128.3,126.7,106.7,96.7,74.4,64.5,77.4,99.9,93.7,0,1,0,0,0
1893,15.0770088425829,0,0,0,6,26.7,20,145,138.3,133.3,141.7,140.8,162.2,166.8,166.2,158.4,145.8,0,0,0,0,0
1894,11.0456005388123,0,0,0,5,23.3,13,111.7,105,110.8,108.3,106.7,91.7,123.3,98,106.1,93.2,0,0,0,0,0
1895,5.53138930435693,0,0,1,5,43.3,23,206.7,200,200,209.2,205,241,254.2,249.1,237.5,211.5,0,0,0,0,0
1896,12.9591349380876,0,0,0,3,16.7,19,153.3,132.5,75,73.3,48.3,148.2,125.5,86.8,75.4,81.6,0,0,0,0,0
1897,10.8985861549312,0,0,0,6,20,17,102.5,107.5,115.8,122.5,110.8,105.7,102.6,78.6,59.3,58.8,0,0,0,0,0
1898,9.10333968934544,0,0,1,3,60,22,160,172.5,166.7,182.5,165.8,216.2,216.2,217,224.3,216.8,1,0,0,1,0
1899,3.84493641818266,0,0,0,5,26.7,16,145,146.7,129.2,130.8,138.3,154.9,156.4,155.9,134.6,123.2,0,0,0,0,0
1900,12.1881052041789,0,0,0,7,23.3,22,157.5,149.2,160.8,155,148.3,153,143.4,175.9,161.7,131.8,0,0,0,0,0
1901,9.11018378573444,0,0,0,5,30,17,150.8,140,134.2,131.7,138.3,147.2,104.9,124.6,155.4,114.8,0,1,0,0,0
1902,7.84523644111374,0,0,0,4,40,23,143.3,147.5,143.3,134.2,138.3,167.2,154.8,154.3,128.7,107.5,0,0,0,0,0
1903,11.3425441572321,0,0,0,2,90,25,175,170.8,175.8,179.2,175.8,176.8,179,169.4,121.7,162.5,0,0,0,0,0
1904,12.6263493714483,0,0,1,1,203.3,29,200,197.5,198.3,200.8,210.8,219.8,205.2,229.7,232.4,215,1,1,0,0,0
1905,8.22776828118741,0,0,0,5,33.3,15,146.7,150,160.8,163.3,160,183.7,180.5,174.4,142.8,144.2,0,1,0,0,1
1906,10.8178738672601,0,0,0,7,26.7,16,184.2,182.5,180.8,181.7,173.3,168.1,158.7,178.6,159,159.8,0,0,0,0,1
1907,6.64085525630444,0,0,1,4,43.3,26,184.2,177.5,169.2,184.2,191.7,206.7,225.5,215.2,244.2,222.8,0,0,0,0,0
1908,7.47247124611599,0,0,0,2,63.3,19,124.2,127.5,130,125,127.5,113.4,108.3,107.6,106.6,147.1,0,0,0,0,0
1909,11.4115434072384,0,1,0,11,30,20,316.7,360,327.5,295,305.8,338.1,300.6,328.9,312.3,287.2,0,1,0,1,0
1910,12.8344508505115,0,1,0,5,53.3,22,274.2,267.5,265.8,269.2,265,275.8,261,260.3,271.2,226.8,0,0,0,1,0
1911,16.2139491495516,0,0,0,6,23.3,24,121.7,129.2,135,131.7,135,100.8,144,148,147.2,108.6,0,0,0,0,0
1912,11.54558703575,0,1,0,3,100,20,293.3,285,276.7,275.8,276.7,259.2,255.6,233.8,276.8,280.7,0,0,0,0,0
1913,13.7217991751652,0,0,1,6,30,17,171.7,175,176.7,174.2,185,148.2,193.2,189.6,169.2,191.8,0,0,0,1,1
1914,10.669169462395,0,1,0,8,36.7,25,293.3,286.7,349.2,319.2,288.3,293.4,303.2,303.1,286,269.9,0,0,0,1,0
1915,13.2531637325011,0,0,0,1,120,17,117.5,115,113.3,121.7,119.2,110.3,94.6,82.8,91.4,98.5,0,1,0,0,0
1916,13.7947843594358,0,0,0,3,36.7,15,119.2,118.3,109.2,112.5,110,75.4,58.4,93.5,83.9,83.8,0,1,0,0,0
1917,12.6348101994845,0,0,1,7,33.3,31,246.7,252.5,246.7,239.2,223.3,274.4,230.9,248,190.9,210.9,0,0,0,1,0
1918,7.46939849443812,0,0,0,5,26.7,26,145,126.7,125,121.7,130.8,112.4,137.1,107,130.9,71.5,0,0,0,0,0
1919,13.9123542024219,0,0,0,4,33.3,22,123.3,116.7,124.2,120,110.8,148.8,99,104,90.2,104.5,0,0,1,0,0
1920,7.36972066085681,0,0,0,4,30,19,109.2,110.8,110,108.3,108.3,124.4,118.4,97.3,101.5,105.5,0,0,0,0,0
1921,11.8797497761324,0,0,0,5,26.7,20,114.2,138.3,123.3,129.2,120,80.1,55.5,77.2,83.4,113.1,0,0,0,0,0
1922,7.860935049347,0,1,0,6,50,33,287.5,306.7,306.7,298.3,314.2,317.2,313,302.7,292.3,314.9,0,0,0,1,0
1923,11.7765921693645,0,0,0,5,20,14,95.8,95,114.2,118.3,117.5,97.9,104.4,101,104.9,124.9,0,0,0,0,0
1924,13.5442266453489,0,1,0,2,143.3,21,275,285,283.3,278.3,270.8,287.5,260.5,217.3,276.2,242.4,0,0,0,0,0
1925,13.277768577009,0,0,1,7,26.7,21,176.7,172.5,185,178.3,176.7,193,186.5,182,155.3,165.3,0,0,0,0,0
1926,7.4969305542207,0,0,0,4,33.3,16,140,143.3,149.2,140.8,132.5,154.8,144.7,137,133.5,167.9,0,0,0,0,0
1927,7.41472031266216,0,0,0,2,80,14,154.2,158.3,147.5,147.5,155.8,143.9,148.8,159.6,161,130.2,0,0,0,0,0
1928,9.14709239476326,0,0,0,7,16.7,17,102.5,104.2,110,108.3,115.8,89.2,92,133.3,125.9,104.7,0,0,0,0,0
1929,2.15647012872556,0,0,0,2,50,13,100,95,108.3,97.5,104.2,110.6,93,61.2,74.9,76.2,0,1,0,0,0
1930,7.38410417785734,0,0,0,2,73.3,17,145,140.8,133.3,141.7,141.7,152.6,160.5,130.2,136.2,109,0,0,0,0,0
1931,16.8288828742061,0,0,0,4,46.7,21,171.7,176.7,179.2,178.3,172.5,129,118.4,116.8,114.7,122.3,0,0,0,0,0
1932,13.0250298482317,0,0,0,4,36.7,22,138.3,136.7,134.2,139.2,145.8,96.2,88.6,110.7,111.2,131.4,0,1,0,0,0
1933,16.9359246742571,0,0,1,4,40,27,149.2,151.7,153.3,152.5,146.7,160.3,166.4,192.5,179.8,177,0,0,0,1,0
1934,7.1223769760624,0,0,0,4,40,26,156.7,171.7,145,165,147.5,182.6,146,133.8,155,145.8,0,0,0,0,0
1935,13.6337102148585,0,0,0,8,20,21,175,165,146.7,147.5,148.3,90.5,141.2,148.3,140.9,159.5,0,0,0,0,0
1936,7.8450630590051,0,0,0,2,80,19,174.2,147.5,159.2,156.7,159.2,120.2,134.2,142.5,165.8,170,0,1,0,0,0
1937,14.3783806497294,0,0,0,3,40,18,115.8,118.3,115.8,108.3,112.5,101.9,75.3,70.4,92.1,67.5,0,0,0,0,0
1938,11.7315872774771,0,0,0,4,26.7,21,96.7,95,89.2,116.7,138.3,87.6,94.3,108.8,124.4,142.4,0,0,0,0,0
1939,6.96563153701746,0,0,1,6,36.7,22,206.7,207.5,203.3,205.8,206.7,227.7,224.7,210.8,214.7,202.7,0,1,0,0,0
1940,11.2907278550532,0,0,0,4,30,21,111.7,113.3,110,108.3,105.8,101.5,118.2,104.8,82.3,61.4,0,0,0,0,0
1941,9.89654607407912,0,0,1,7,20,19,111.7,109.2,110,110.8,125.8,168.2,167.6,149.9,160.8,192.5,0,0,0,0,0
1942,9.96690393287249,0,0,0,7,16.7,18,118.3,109.2,107.5,115,110.8,147.2,127.9,127.7,74.7,78.9,0,0,0,0,0
1943,14.6647907811331,0,0,1,2,76.7,30,140,146.7,146.7,148.3,145.8,153.2,181.6,230.3,220.5,163.6,0,0,0,0,0
1944,14.4613767323474,0,0,0,4,33.3,23,121.7,131.7,124.2,142.5,132.5,99.3,117.2,120.6,154.2,189.6,0,0,0,0,0
1945,7.66411187912751,0,0,0,4,36.7,26,142.5,145.8,155,145,147.5,147.8,133.8,122.4,86.9,91.6,0,0,0,0,0
1946,9.75505153018997,0,0,0,6,20,21,111.7,104.2,114.2,114.2,116.7,145.2,115.4,133.8,119.8,109.7,0,1,0,0,0
1947,9.20367653619452,1,0,0,5,76.7,27,400,370,313.3,348.3,378.3,336.2,334.3,352.6,364.4,346.1,0,0,0,1,0
1948,3.71340261259656,0,0,0,1,110,17,108.3,116.7,122.5,121.7,122.5,85.8,126,143.9,139.8,171,0,0,0,0,0
1949,12.8377867113121,0,0,0,6,26.7,20,131.7,140.8,144.2,156.7,160,102.7,168.2,184.7,146.9,179.1,0,0,0,0,0
1950,12.0316759412269,0,0,0,6,20,24,102.5,104.2,120,159.2,135,106.5,96.5,103.7,109.2,109.8,0,0,0,0,0
1951,7.89623019273546,0,0,0,6,20,24,114.2,101.7,110,104.2,102.5,88.8,83.8,87.8,107.9,103.7,0,0,0,0,0
1952,9.70326968466028,0,0,0,4,33.3,17,125.8,120,115,120.8,123.3,98.9,98.2,125.8,150.2,159.9,0,0,0,0,0
1953,9.19464985178586,0,0,0,0,0,20,135,140.8,155,154.2,159.2,148.6,117.8,105.9,154,152.5,0,0,0,0,0
1954,9.09413779743044,0,0,0,9,16.7,18,145,142.5,140,140.8,140.8,163.9,185.8,124.8,123,108.2,0,1,0,0,0
1955,8.54775403875011,0,0,0,6,30,23,175.8,178.3,174.2,180.8,181.7,134.8,162.4,133.8,166.2,192.8,0,0,0,0,0
1956,9.44035887585706,0,0,0,5,23.3,21,112.5,114.2,112.5,117.5,114.2,106.7,123,152.4,178,155.2,0,0,0,0,0
1957,11.7118143764785,0,0,0,3,40,17,118.3,121.7,112.5,118.3,121.7,127.9,122.3,111.2,120.8,121.4,0,0,0,0,0
1958,15.5094190664504,0,0,0,5,30,18,154.2,152.5,145,134.2,127.5,157.4,131.2,104.2,68.8,50.2,0,0,0,0,0
1959,7.60736863795511,0,0,0,4,23.3,21,89.2,65,105,48.3,24.2,15.2,35.2,41.4,44.2,58.9,0,0,0,0,0
1960,18.198815323202,0,0,1,5,40,22,182.5,173.3,177.5,188.3,188.3,180,181.4,176.2,189.7,221.2,0,0,0,1,0
1961,8.15806702302835,0,0,0,7,16.7,18,115,117.5,108.3,106.7,111.7,152.7,142.2,143.1,131.8,142.3,0,0,0,0,0
1962,11.1511683822227,0,0,0,2,53.3,14,113.3,111.7,106.7,111.7,105.8,93.1,76.2,95.2,85.3,93.7,0,0,0,0,0
1963,11.7560063740832,0,0,0,3,40,20,109.2,110.8,111.7,110.8,109.2,75,120.2,93.6,113.1,101.2,0,0,0,0,0
1964,12.0979298793802,0,0,0,6,20,14,115,121.7,120,118.3,116.7,144,132.4,148.3,135,118.1,0,0,1,0,0
1965,10.5656825687284,0,0,1,1,173.3,24,171.7,183.3,171.7,182.5,179.2,185.5,172.4,182,176.8,170.3,0,0,0,0,0
1966,13.2062919166625,0,0,1,1,153.3,18,150,152.5,151.7,146.7,150.8,175.7,172.8,170.8,188.2,168.9,0,0,0,0,0
1967,8.53350506751712,0,0,1,2,120,28,246.7,237.5,240.8,234.2,230.8,223.2,220.7,246.9,270.1,234.7,0,0,0,0,0
1968,12.3807045442151,0,0,0,4,33.3,17,128.3,135.8,128.3,133.3,125.8,73.2,80.2,84.2,109.7,98,0,0,0,0,0
1969,8.27916599852346,0,0,1,4,43.3,23,168.3,174.2,170.8,174.2,176.7,172.4,194.1,181.9,211.8,188.8,0,0,0,0,0
1970,10.7537231199091,0,0,0,4,30,24,175.8,169.2,149.2,118.3,114.2,121.8,133.5,151.2,150.1,106.6,0,0,0,0,0
1971,8.85330994581778,0,0,0,5,23.3,15,109.2,102.5,98.3,94.2,108.3,145.2,147.8,74.2,93.2,90.8,0,0,0,0,0
1972,6.86566784701866,0,0,0,2,73.3,18,115.8,121.7,125.8,142.5,121.7,166.3,125.2,126.8,120.3,99.6,0,0,0,0,0
1973,7.25697031569893,0,0,0,4,40,27,150,149.2,153.3,155,134.2,113.1,112.2,120.8,114.8,123.4,0,0,0,0,0
1974,6.65992125821377,0,0,0,5,33.3,23,159.2,155.8,152.5,150.8,148.3,159.5,119.1,100.5,116.9,118.2,0,0,0,0,0
1975,10.396408155377,0,0,1,2,76.7,25,135.8,141.7,141.7,148.3,153.3,154.8,133.9,192.4,189.8,164.8,0,0,0,0,0
